=== 対象クリップ(backup_beep含有): 646本 ===
  fold1_room1_mix010 PASS az=0.32 el=0.21 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix011 PASS az=0.35 el=0.43 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix012 PASS az=0.28 el=0.32 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix013 PASS az=0.22 el=0.23 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix014 PASS az=0.23 el=0.33 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix015 PASS az=0.28 el=0.20 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix016 PASS az=0.24 el=0.32 peak=0.039 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix017 PASS az=0.20 el=0.32 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix018 PASS az=0.26 el=0.21 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix019 PASS az=0.37 el=0.21 peak=0.003 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix020 PASS az=0.28 el=0.26 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix021 PASS az=0.38 el=0.31 peak=0.346 recon=2.2e-07 noise_d=-0.00dB
  fold1_room1_mix022 PASS az=0.33 el=0.29 peak=0.007 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix023 PASS az=0.27 el=0.28 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix024 PASS az=0.29 el=0.22 peak=0.008 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix025 PASS az=0.29 el=0.26 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix026 PASS az=0.33 el=0.30 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix027 PASS az=0.33 el=0.33 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix028 PASS az=0.27 el=0.25 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix029 PASS az=0.29 el=0.34 peak=0.159 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix030 PASS az=0.24 el=0.23 peak=0.002 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix031 PASS az=0.25 el=0.26 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix032 PASS az=0.29 el=0.23 peak=0.020 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix033 PASS az=0.29 el=0.26 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix034 PASS az=0.26 el=0.24 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix035 PASS az=0.36 el=0.29 peak=0.015 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix036 PASS az=0.25 el=0.27 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix037 PASS az=0.30 el=0.32 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix038 PASS az=0.36 el=0.32 peak=0.006 recon=2.2e-07 noise_d=+0.00dB
  fold1_room1_mix039 PASS az=0.35 el=0.29 peak=0.001 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix040 PASS az=0.29 el=0.27 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix041 PASS az=0.29 el=0.31 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix042 PASS az=0.71 el=0.37 peak=0.043 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix043 PASS az=0.27 el=0.25 peak=0.007 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix044 PASS az=0.30 el=0.25 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix045 PASS az=0.37 el=0.25 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix046 PASS az=0.26 el=0.23 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix047 PASS az=0.29 el=0.23 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix048 PASS az=0.28 el=0.28 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix049 PASS az=0.26 el=0.26 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix050 PASS az=0.25 el=0.26 peak=0.016 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix051 PASS az=0.24 el=0.30 peak=0.006 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix052 PASS az=0.27 el=0.42 peak=0.004 recon=1.7e-07 noise_d=-0.00dB
  fold1_room1_mix053 PASS az=0.46 el=0.25 peak=0.001 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix054 PASS az=0.35 el=0.32 peak=0.005 recon=1.7e-07 noise_d=-0.00dB
  fold1_room1_mix055 PASS az=0.41 el=0.30 peak=0.007 recon=1.7e-07 noise_d=-0.00dB
  fold1_room1_mix056 PASS az=0.36 el=0.35 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix057 PASS az=0.24 el=0.28 peak=0.044 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix058 PASS az=0.27 el=0.36 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix059 PASS az=0.27 el=0.26 peak=0.002 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix060 PASS az=0.36 el=0.31 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix061 PASS az=0.32 el=0.27 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix062 PASS az=0.25 el=0.23 peak=0.054 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix063 PASS az=0.36 el=0.34 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix064 PASS az=0.27 el=0.35 peak=0.015 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix065 PASS az=0.24 el=0.38 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix066 PASS az=0.25 el=0.30 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix067 PASS az=0.32 el=0.33 peak=0.012 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix068 PASS az=0.30 el=0.36 peak=0.002 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix069 PASS az=0.27 el=0.26 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix070 PASS az=0.34 el=0.24 peak=0.027 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix071 PASS az=0.28 el=0.30 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix072 PASS az=0.33 el=0.28 peak=0.006 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix073 PASS az=0.26 el=0.30 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix074 PASS az=0.23 el=0.18 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix075 PASS az=0.23 el=0.29 peak=0.002 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix076 PASS az=0.25 el=0.35 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix077 PASS az=0.38 el=0.29 peak=0.003 recon=2.2e-07 noise_d=+0.00dB
  fold1_room1_mix078 PASS az=0.39 el=0.27 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix079 PASS az=0.34 el=0.35 peak=0.047 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix080 PASS az=0.33 el=0.35 peak=0.013 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix081 PASS az=0.30 el=0.31 peak=0.031 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix082 PASS az=0.26 el=0.39 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix083 PASS az=0.27 el=0.39 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix084 PASS az=0.27 el=0.33 peak=0.009 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix085 PASS az=0.27 el=0.29 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix086 PASS az=0.29 el=0.26 peak=0.373 recon=2.4e-07 noise_d=+0.00dB
  fold1_room1_mix087 PASS az=0.25 el=0.24 peak=0.191 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix088 PASS az=0.25 el=0.26 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix089 PASS az=0.23 el=0.23 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix090 PASS az=0.28 el=0.29 peak=0.004 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix091 PASS az=0.30 el=0.26 peak=0.009 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix092 PASS az=0.28 el=0.35 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix093 PASS az=0.39 el=0.36 peak=0.005 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix094 PASS az=0.45 el=0.27 peak=0.006 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix095 PASS az=0.19 el=0.20 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix096 PASS az=0.30 el=0.37 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix097 PASS az=0.42 el=0.29 peak=0.010 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix098 PASS az=0.27 el=0.19 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix099 PASS az=0.41 el=0.40 peak=0.033 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix100 PASS az=0.45 el=0.31 peak=0.071 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1000 PASS az=0.26 el=0.05 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1001 PASS az=0.38 el=0.26 peak=0.010 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1002 PASS az=0.30 el=0.21 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1003 PASS az=0.25 el=0.28 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1004 PASS az=0.31 el=0.26 peak=0.011 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1005 PASS az=0.26 el=0.23 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1006 PASS az=0.31 el=0.30 peak=0.017 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1007 PASS az=0.27 el=0.26 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1008 PASS az=0.25 el=0.30 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1009 PASS az=0.34 el=0.29 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix101 PASS az=0.32 el=0.28 peak=0.002 recon=1.7e-07 noise_d=+0.00dB
  fold1_room1_mix1010 PASS az=0.28 el=0.29 peak=0.002 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1011 PASS az=0.35 el=0.33 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1012 PASS az=0.26 el=0.24 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1013 PASS az=0.29 el=0.24 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1014 PASS az=0.23 el=0.25 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1015 PASS az=0.26 el=0.33 peak=0.017 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1016 PASS az=0.31 el=0.28 peak=0.014 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1017 PASS az=0.31 el=0.29 peak=0.021 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix1018 PASS az=0.28 el=0.32 peak=0.074 recon=2.4e-07 noise_d=+0.00dB
  fold1_room1_mix1019 PASS az=0.38 el=0.34 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix102 PASS az=0.31 el=0.23 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1020 PASS az=0.33 el=0.25 peak=0.006 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1021 PASS az=0.31 el=0.30 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1022 PASS az=0.41 el=0.23 peak=0.015 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1023 PASS az=0.24 el=0.26 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1024 PASS az=0.24 el=0.29 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1025 PASS az=0.32 el=0.25 peak=0.167 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1026 PASS az=0.27 el=0.28 peak=0.095 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1027 PASS az=0.29 el=0.38 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1028 PASS az=0.34 el=0.24 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1029 PASS az=0.41 el=0.23 peak=0.056 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix103 PASS az=0.27 el=0.26 peak=0.325 recon=1.9e-07 noise_d=-0.00dB
  fold1_room1_mix1030 PASS az=0.31 el=0.28 peak=0.004 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1031 PASS az=0.30 el=0.21 peak=0.002 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1032 PASS az=0.28 el=0.09 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1033 PASS az=0.46 el=0.30 peak=0.003 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1034 PASS az=0.29 el=0.25 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1035 PASS az=0.40 el=0.28 peak=0.041 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix1036 PASS az=0.35 el=0.28 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1037 PASS az=0.34 el=0.30 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1038 PASS az=0.29 el=0.28 peak=0.012 recon=2.2e-07 noise_d=+0.00dB
  fold1_room1_mix1039 PASS az=0.34 el=0.18 peak=0.001 recon=1.7e-07 noise_d=+0.00dB
  fold1_room1_mix104 PASS az=0.29 el=0.27 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1040 PASS az=0.30 el=0.29 peak=0.127 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1041 PASS az=0.27 el=0.20 peak=0.004 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1042 PASS az=0.33 el=0.24 peak=0.220 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1043 PASS az=0.24 el=0.28 peak=0.006 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1044 PASS az=0.39 el=0.28 peak=0.013 recon=1.7e-07 noise_d=+0.00dB
  fold1_room1_mix1045 PASS az=0.29 el=0.29 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1046 PASS az=0.27 el=0.24 peak=0.001 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1047 PASS az=0.41 el=0.26 peak=0.233 recon=1.9e-07 noise_d=+0.00dB
  fold1_room1_mix1048 PASS az=0.29 el=0.28 peak=0.032 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1049 PASS az=0.33 el=0.36 peak=0.004 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix105 PASS az=0.31 el=0.23 peak=0.011 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1050 PASS az=0.39 el=0.35 peak=0.012 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1051 PASS az=0.27 el=0.24 peak=0.006 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1052 PASS az=0.29 el=0.33 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1053 PASS az=0.25 el=0.26 peak=0.022 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1054 PASS az=0.22 el=0.29 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1055 PASS az=0.38 el=0.28 peak=0.035 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1056 PASS az=0.26 el=0.32 peak=0.022 recon=1.7e-07 noise_d=+0.00dB
  fold1_room1_mix1057 PASS az=0.26 el=0.24 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1058 PASS az=0.28 el=0.19 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1059 PASS az=0.29 el=0.30 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix106 PASS az=0.27 el=0.35 peak=0.005 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1060 PASS az=0.26 el=0.22 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1061 PASS az=0.38 el=0.27 peak=0.034 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1062 PASS az=0.56 el=0.30 peak=0.002 recon=1.7e-07 noise_d=-0.00dB
  fold1_room1_mix1063 PASS az=0.30 el=0.29 peak=0.012 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1064 PASS az=0.29 el=0.16 peak=0.000 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1065 PASS az=0.24 el=0.35 peak=0.003 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1066 PASS az=0.24 el=0.35 peak=0.006 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1067 PASS az=0.29 el=0.45 peak=0.007 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1068 PASS az=0.33 el=0.26 peak=0.599 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1069 PASS az=0.29 el=0.36 peak=0.007 recon=2.2e-07 noise_d=+0.00dB
  fold1_room1_mix107 PASS az=0.32 el=0.24 peak=0.002 recon=1.7e-07 noise_d=+0.00dB
  fold1_room1_mix1070 PASS az=0.26 el=0.24 peak=0.001 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1071 PASS az=0.30 el=0.25 peak=0.029 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1072 PASS az=0.33 el=0.34 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1073 PASS az=0.39 el=0.29 peak=0.045 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix1074 PASS az=0.27 el=0.26 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1075 PASS az=0.29 el=0.25 peak=0.002 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1076 PASS az=0.26 el=0.27 peak=0.260 recon=1.9e-07 noise_d=-0.00dB
  fold1_room1_mix1077 PASS az=0.33 el=0.33 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1078 PASS az=0.25 el=0.31 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1079 PASS az=0.30 el=0.32 peak=0.162 recon=2.3e-07 noise_d=-0.00dB
  fold1_room1_mix108 PASS az=0.24 el=0.31 peak=0.007 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1080 PASS az=0.22 el=0.24 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1081 PASS az=0.27 el=0.28 peak=0.036 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1082 PASS az=0.30 el=0.27 peak=0.005 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1083 PASS az=0.26 el=0.25 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1084 PASS az=0.28 el=0.25 peak=0.006 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1085 PASS az=0.25 el=0.24 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1086 PASS az=0.28 el=0.25 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1087 PASS az=0.31 el=0.19 peak=0.002 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1088 PASS az=0.25 el=0.36 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1089 PASS az=0.25 el=0.29 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix109 PASS az=0.29 el=0.33 peak=0.005 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1090 PASS az=0.30 el=0.29 peak=0.001 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1091 PASS az=0.36 el=0.33 peak=0.024 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1092 PASS az=0.29 el=0.17 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1093 PASS az=0.36 el=0.27 peak=0.057 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1094 PASS az=0.35 el=0.25 peak=0.002 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1095 PASS az=0.23 el=0.36 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1096 PASS az=0.33 el=0.25 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1097 PASS az=0.32 el=0.29 peak=0.004 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1098 PASS az=0.46 el=0.35 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1099 PASS az=0.23 el=0.23 peak=0.034 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix110 PASS az=0.23 el=0.24 peak=0.005 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1100 PASS az=0.29 el=0.28 peak=0.055 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1101 PASS az=0.46 el=0.26 peak=0.000 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1102 PASS az=0.31 el=0.37 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1103 PASS az=0.27 el=0.32 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1104 PASS az=0.24 el=0.28 peak=0.515 recon=2.0e-07 noise_d=+0.00dB
  fold1_room1_mix1105 PASS az=0.32 el=0.29 peak=0.004 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1106 PASS az=0.29 el=0.26 peak=0.002 recon=1.7e-07 noise_d=-0.00dB
  fold1_room1_mix1107 PASS az=0.23 el=0.21 peak=0.004 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1108 PASS az=0.27 el=0.22 peak=0.091 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1109 PASS az=0.36 el=0.24 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix111 PASS az=0.27 el=0.32 peak=0.110 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1110 PASS az=0.24 el=0.28 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1111 PASS az=0.38 el=0.25 peak=0.023 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1112 PASS az=0.23 el=0.30 peak=0.005 recon=2.2e-07 noise_d=+0.00dB
  fold1_room1_mix1113 PASS az=0.34 el=0.23 peak=0.012 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1114 PASS az=0.29 el=0.27 peak=0.002 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix1115 PASS az=0.30 el=0.36 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1116 PASS az=0.26 el=0.31 peak=0.040 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1117 PASS az=0.25 el=0.23 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1118 PASS az=0.24 el=0.26 peak=0.003 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1119 PASS az=0.31 el=0.40 peak=0.008 recon=1.8e-07 noise_d=-0.00dB
  fold1_room1_mix112 PASS az=0.27 el=0.31 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1120 PASS az=0.22 el=0.31 peak=0.005 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1121 PASS az=0.24 el=0.29 peak=0.003 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1122 PASS az=0.44 el=0.34 peak=0.077 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1123 PASS az=0.24 el=0.25 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1124 PASS az=0.24 el=0.27 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1125 PASS az=0.25 el=0.31 peak=0.004 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1126 PASS az=0.25 el=0.23 peak=0.004 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1127 PASS az=0.21 el=0.28 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
  fold1_room1_mix1128 PASS az=0.27 el=0.32 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1129 PASS az=0.26 el=0.27 peak=0.030 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix113 PASS az=0.24 el=0.30 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1130 PASS az=0.30 el=0.31 peak=0.145 recon=2.3e-07 noise_d=+0.00dB
  fold1_room1_mix1131 PASS az=0.27 el=0.35 peak=0.031 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1132 PASS az=0.34 el=0.26 peak=0.005 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1133 PASS az=0.30 el=0.25 peak=0.050 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1134 PASS az=0.24 el=0.27 peak=0.001 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1135 PASS az=0.33 el=0.29 peak=0.019 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1136 PASS az=0.28 el=0.29 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1137 PASS az=0.37 el=0.33 peak=0.002 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1138 PASS az=0.30 el=0.31 peak=0.001 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1139 PASS az=0.28 el=0.34 peak=0.003 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix114 PASS az=0.35 el=0.25 peak=0.002 recon=1.2e-07 noise_d=+0.00dB
  fold1_room1_mix1140 PASS az=0.30 el=0.32 peak=0.003 recon=1.8e-07 noise_d=+0.00dB
  fold1_room1_mix1141 PASS az=0.25 el=0.25 peak=0.001 recon=1.2e-07 noise_d=-0.00dB
